16.47990923196684,1115.5696833337736,42629.87689806488,1628748.0671072965,62228873.32362426,2377554027.278245,90838268406.97673,3470621855185.3965,132600678871332.64,5066221781244683,193563135236109200,7395390281004846000,282552756451623670000,10795381601897400000000,412454882387735200000000,15758500836652259000000000,602078819339378600000000000,23003387724165615000000000000,878881352061016000000000000000,33579072798444410000000000000000,1282942375963563800000000000000000,49016872798205560000000000000000000,1872768305054179200000000000000000000,71552119182599060000000000000000000000,2733763565788639500000000000000000000000,104447825151919620000000000000000000000000,3990596815134167600000000000000000000000000,152467156858423930000000000000000000000000000,5825252461569381000000000000000000000000000000,222563120741667270000000000000000000000000000000,8503381276787604000000000000000000000000000000000,324885330945509600000000000000000000000000000000000,12412765560883800000000000000000000000000000000000000,474249632696728400000000000000000000000000000000000000,18119468462511402000000000000000000000000000000000000000,692283377210110100000000000000000000000000000000000000000,26449797650135344000000000000000000000000000000000000000000,1010556975313271000000000000000000000000000000000000000000000,38609951344904970000000000000000000000000000000000000000000000,1475155166183287200000000000000000000000000000000000000000000000,56360670980343040000000000000000000000000000000000000000000000000,2153349902555132700000000000000000000000000000000000000000000000000,82272189492765630000000000000000000000000000000000000000000000000000,3143341059389319000000000000000000000000000000000000000000000000000000,120096390731300320000000000000000000000000000000000000000000000000000000,4588475381506087000000000000000000000000000000000000000000000000000000000,175310067175900430000000000000000000000000000000000000000000000000000000000,6698002516716334000000000000000000000000000000000000000000000000000000000000,255907937499813000000000000000000000000000000000000000000000000000000000000000,9777373524713728000000000000000000000000000000000000000000000000000000000000000,373560249735680000000000000000000000000000000000000000000000000000000000000000000,14272468964170972000000000000000000000000000000000000000000000000000000000000000000,545302586336094400000000000000000000000000000000000000000000000000000000000000000000,20834160607481530000000000000000000000000000000000000000000000000000000000000000000000,796002548117025100000000000000000000000000000000000000000000000000000000000000000000000,30412555060234320000000000000000000000000000000000000000000000000000000000000000000000000,1161960483015696900000000000000000000000000000000000000000000000000000000000000000000000000,44394565383145080000000000000000000000000000000000000000000000000000000000000000000000000000,1696165630730592000000000000000000000000000000000000000000000000000000000000000000000000000000,64804730534967350000000000000000000000000000000000000000000000000000000000000000000000000000000,2475968751884689000000000000000000000000000000000000000000000000000000000000000000000000000000000,94598360485452080000000000000000000000000000000000000000000000000000000000000000000000000000000000,3614282207610149600000000000000000000000000000000000000000000000000000000000000000000000000000000000,138089453233771550000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5275929216111395000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,201575344398642970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7701509592916722000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,294248536132912240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207764387509619330000000000000000000000000000000000000000000000000,-215902787091270260000000000000000000000000000000000000000000000000,-8248912548932754000000000000000000000000000000000000000000000000000,-315162944222780600000000000000000000000000000000000000000000000000000,-12041306162959421000000000000000000000000000000000000000000000000000000,-460057430529721900000000000000000000000000000000000000000000000000000000,-17577232621520288000000000000000000000000000000000000000000000000000000000,-671566386456731500000000000000000000000000000000000000000000000000000000000,-25658271712799504000000000000000000000000000000000000000000000000000000000000,-980315457938650900000000000000000000000000000000000000000000000000000000000000,-37454525640062620000000000000000000000000000000000000000000000000000000000000000,-1431010272056702200000000000000000000000000000000000000000000000000000000000000000,-54674044407517630000000000000000000000000000000000000000000000000000000000000000000,-2088909626137821600000000000000000000000000000000000000000000000000000000000000000000,-79810145345390070000000000000000000000000000000000000000000000000000000000000000000000,-3049274709496683000000000000000000000000000000000000000000000000000000000000000000000000,-116502435041345370000000000000000000000000000000000000000000000000000000000000000000000000,-4451162528636359000000000000000000000000000000000000000000000000000000000000000000000000000,-170063809328418370000000000000000000000000000000000000000000000000000000000000000000000000000,-6497560809529770500000000000000000000000000000000000000000000000000000000000000000000000000000,-248249740314622040000000000000000000000000000000000000000000000000000000000000000000000000000000,-9484779809433007000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362381237866678500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13845356833795355000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153751773631496000000000000000000000000000000000000000000000000000,-8244215870960056000000000000000000000000000000000000000000000000000,-314983500665254300000000000000000000000000000000000000000000000000000,-12034450229284988000000000000000000000000000000000000000000000000000000,-459795488579201700000000000000000000000000000000000000000000000000000000,-17567224693450183000000000000000000000000000000000000000000000000000000000,-671184017679822800000000000000000000000000000000000000000000000000000000000,-25643662709134405000000000000000000000000000000000000000000000000000000000000,-979757296753779500000000000000000000000000000000000000000000000000000000000000,-37433200196723390000000000000000000000000000000000000000000000000000000000000000,-1430195500416080400000000000000000000000000000000000000000000000000000000000000000,-54642914754893440000000000000000000000000000000000000000000000000000000000000000000,-2087720266477629700000000000000000000000000000000000000000000000000000000000000000000,-79764703956690450000000000000000000000000000000000000000000000000000000000000000000000,-3047538548848086500000000000000000000000000000000000000000000000000000000000000000000000,-116436102125730600000000000000000000000000000000000000000000000000000000000000000000000000,-4448628173713991500000000000000000000000000000000000000000000000000000000000000000000000000,-169966980281430550000000000000000000000000000000000000000000000000000000000000000000000000000,-6493861305873131000000000000000000000000000000000000000000000000000000000000000000000000000000,-248108395145120950000000000000000000000000000000000000000000000000000000000000000000000000000000,-9479379487436246000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362174909512382300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13837473741881632000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319731044324276770000000000000000000000000000000000000000000000000000,-313441996610880970000000000000000000000000000000000000000000000000000,-11975554599331470000000000000000000000000000000000000000000000000000000,-457545286673090800000000000000000000000000000000000000000000000000000000,-17481252148895563000000000000000000000000000000000000000000000000000000000,-667899297459809900000000000000000000000000000000000000000000000000000000000,-25518164730718935000000000000000000000000000000000000000000000000000000000000,-974962445530235600000000000000000000000000000000000000000000000000000000000000,-37250005143659527000000000000000000000000000000000000000000000000000000000000000,-1423196238577374400000000000000000000000000000000000000000000000000000000000000000,-54375496750907180000000000000000000000000000000000000000000000000000000000000000000,-2077503132196852000000000000000000000000000000000000000000000000000000000000000000000,-79374342022525930000000000000000000000000000000000000000000000000000000000000000000000,-3032624142166663000000000000000000000000000000000000000000000000000000000000000000000000,-115866273421646650000000000000000000000000000000000000000000000000000000000000000000000000,-4426856950935218000000000000000000000000000000000000000000000000000000000000000000000000000,-169135175750039550000000000000000000000000000000000000000000000000000000000000000000000000000,-6462080870752850000000000000000000000000000000000000000000000000000000000000000000000000000000,-246894172650012170000000000000000000000000000000000000000000000000000000000000000000000000000000,-9432988164139816000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360402455195152800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13769754267838202000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12530595432313230000000000000000000000000000000000000000000000000000000,-12025822098250019000000000000000000000000000000000000000000000000000000,-459465837484289800000000000000000000000000000000000000000000000000000000,-17554629830847350000000000000000000000000000000000000000000000000000000000,-670702810816016200000000000000000000000000000000000000000000000000000000000,-25625277425318390000000000000000000000000000000000000000000000000000000000000,-979054857796722000000000000000000000000000000000000000000000000000000000000000,-37406362363948430000000000000000000000000000000000000000000000000000000000000000,-1429170116712752100000000000000000000000000000000000000000000000000000000000000000,-54603738365700330000000000000000000000000000000000000000000000000000000000000000000,-2086223470565803200000000000000000000000000000000000000000000000000000000000000000000,-79707516418536320000000000000000000000000000000000000000000000000000000000000000000000,-3045353609383366500000000000000000000000000000000000000000000000000000000000000000000000,-116352622925040990000000000000000000000000000000000000000000000000000000000000000000000000,-4445438719751823000000000000000000000000000000000000000000000000000000000000000000000000000,-169845122235611470000000000000000000000000000000000000000000000000000000000000000000000000000,-6489205515562201000000000000000000000000000000000000000000000000000000000000000000000000000000,-247930512814698180000000000000000000000000000000000000000000000000000000000000000000000000000000,-9472583221760350000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361915246873430000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13827552916561382000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490781522561628200000000000000000000000000000000000000000000000000000000,-459625877946273400000000000000000000000000000000000000000000000000000000,-17560744444946943000000000000000000000000000000000000000000000000000000000,-670936429048163600000000000000000000000000000000000000000000000000000000000,-25634203197243700000000000000000000000000000000000000000000000000000000000000,-979395881926579400000000000000000000000000000000000000000000000000000000000000,-37419391713635844000000000000000000000000000000000000000000000000000000000000000,-1429667925818039400000000000000000000000000000000000000000000000000000000000000000,-54622757863023590000000000000000000000000000000000000000000000000000000000000000000,-2086950143836655600000000000000000000000000000000000000000000000000000000000000000000,-79735280117547670000000000000000000000000000000000000000000000000000000000000000000000,-3046414363980912700000000000000000000000000000000000000000000000000000000000000000000000,-116393150739866180000000000000000000000000000000000000000000000000000000000000000000000000,-4446987148335018000000000000000000000000000000000000000000000000000000000000000000000000000,-169904282401580500000000000000000000000000000000000000000000000000000000000000000000000000000,-6491465827816658000000000000000000000000000000000000000000000000000000000000000000000000000000,-248016871623176500000000000000000000000000000000000000000000000000000000000000000000000000000000,-9475882707674747000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362041309433656200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13832369319817327000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19209703514953028000000000000000000000000000000000000000000000000000000000,-17521841144615787000000000000000000000000000000000000000000000000000000000,-669450067384186000000000000000000000000000000000000000000000000000000000000,-25577414345598596000000000000000000000000000000000000000000000000000000000000,-977226172890992800000000000000000000000000000000000000000000000000000000000000,-37336494482824605000000000000000000000000000000000000000000000000000000000000000,-1426500704370554600000000000000000000000000000000000000000000000000000000000000000,-54501749196698150000000000000000000000000000000000000000000000000000000000000000000,-2082326810103695500000000000000000000000000000000000000000000000000000000000000000000,-79558638132018380000000000000000000000000000000000000000000000000000000000000000000000,-3039665476424101600000000000000000000000000000000000000000000000000000000000000000000000,-116135298757266050000000000000000000000000000000000000000000000000000000000000000000000000,-4437135501061435000000000000000000000000000000000000000000000000000000000000000000000000000,-169527884445350900000000000000000000000000000000000000000000000000000000000000000000000000000,-6477084938926467000000000000000000000000000000000000000000000000000000000000000000000000000000,-247467426720260460000000000000000000000000000000000000000000000000000000000000000000000000000000,-9454890260075697000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361239259221950500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13801725716306129000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751486508787609800000000000000000000000000000000000000000000000000000000000,-670485840877497300000000000000000000000000000000000000000000000000000000000,-25616987780074676000000000000000000000000000000000000000000000000000000000000,-978738138463184200000000000000000000000000000000000000000000000000000000000000,-37394261558822870000000000000000000000000000000000000000000000000000000000000000,-1428707787221660800000000000000000000000000000000000000000000000000000000000000000,-54586074275066420000000000000000000000000000000000000000000000000000000000000000000,-2085548585448210000000000000000000000000000000000000000000000000000000000000000000000,-79681731389219860000000000000000000000000000000000000000000000000000000000000000000000,-3044368448145981800000000000000000000000000000000000000000000000000000000000000000000000,-116314983429942410000000000000000000000000000000000000000000000000000000000000000000000000,-4444000643215826000000000000000000000000000000000000000000000000000000000000000000000000000,-169790178097480200000000000000000000000000000000000000000000000000000000000000000000000000000,-6487106288805203000000000000000000000000000000000000000000000000000000000000000000000000000000,-247850308540569280000000000000000000000000000000000000000000000000000000000000000000000000000000,-9469518890040725000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361798169014471600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13823079758705410000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29382610432812240000000000000000000000000000000000000000000000000000000000000,-25631363854855560000000000000000000000000000000000000000000000000000000000000,-979287401221098700000000000000000000000000000000000000000000000000000000000000,-37415247023431135000000000000000000000000000000000000000000000000000000000000000,-1429509571100793200000000000000000000000000000000000000000000000000000000000000000,-54616707668054985000000000000000000000000000000000000000000000000000000000000000000,-2086718985963040700000000000000000000000000000000000000000000000000000000000000000000,-79726448464025520000000000000000000000000000000000000000000000000000000000000000000000,-3046076932979953000000000000000000000000000000000000000000000000000000000000000000000000,-116380258759899630000000000000000000000000000000000000000000000000000000000000000000000000,-4446494591597518000000000000000000000000000000000000000000000000000000000000000000000000000,-169885463225440170000000000000000000000000000000000000000000000000000000000000000000000000000,-6490746824326037000000000000000000000000000000000000000000000000000000000000000000000000000000,-247989400882433500000000000000000000000000000000000000000000000000000000000000000000000000000000,-9474833134834405000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362001208737306070000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13830837202929929000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148238494908854800000000000000000000000000000000000000000000000000000000000000,-979185670261785500000000000000000000000000000000000000000000000000000000000000,-37411360225174500000000000000000000000000000000000000000000000000000000000000000,-1429361067881068500000000000000000000000000000000000000000000000000000000000000000,-54611033950208674000000000000000000000000000000000000000000000000000000000000000000,-2086502212259941000000000000000000000000000000000000000000000000000000000000000000000,-79718166161645860000000000000000000000000000000000000000000000000000000000000000000000,-3045760498095367000000000000000000000000000000000000000000000000000000000000000000000000,-116368168900451670000000000000000000000000000000000000000000000000000000000000000000000000,-4446032674877094000000000000000000000000000000000000000000000000000000000000000000000000000,-169867814979694650000000000000000000000000000000000000000000000000000000000000000000000000000,-6490072540709065000000000000000000000000000000000000000000000000000000000000000000000000000000,-247963638839426660000000000000000000000000000000000000000000000000000000000000000000000000000000,-9473848847231608000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361963602276130000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13829400416270669000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44850818593461290000000000000000000000000000000000000000000000000000000000000000,-37462482326965700000000000000000000000000000000000000000000000000000000000000000,-1431314270462126800000000000000000000000000000000000000000000000000000000000000000,-54685659174238540000000000000000000000000000000000000000000000000000000000000000000,-2089353388181619700000000000000000000000000000000000000000000000000000000000000000000,-79827099923431930000000000000000000000000000000000000000000000000000000000000000000000,-3049922486049944000000000000000000000000000000000000000000000000000000000000000000000000,-116527184233146850000000000000000000000000000000000000000000000000000000000000000000000000,-4452108118866089000000000000000000000000000000000000000000000000000000000000000000000000000,-170099937037464520000000000000000000000000000000000000000000000000000000000000000000000000000,-6498941133572096000000000000000000000000000000000000000000000000000000000000000000000000000000,-248302477698377680000000000000000000000000000000000000000000000000000000000000000000000000000000,-9486794739640145000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362458220901679570000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13848298100620293000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750985229604155500000000000000000000000000000000000000000000000000000000000000000,-1428457628318029000000000000000000000000000000000000000000000000000000000000000000,-54576516551206445000000000000000000000000000000000000000000000000000000000000000000,-2085183417878642400000000000000000000000000000000000000000000000000000000000000000000,-79667779680899340000000000000000000000000000000000000000000000000000000000000000000000,-3043835398857905500000000000000000000000000000000000000000000000000000000000000000000000,-116294617261440960000000000000000000000000000000000000000000000000000000000000000000000000,-4443222523577571000000000000000000000000000000000000000000000000000000000000000000000000000,-169760448615859030000000000000000000000000000000000000000000000000000000000000000000000000000,-6485970432644610500000000000000000000000000000000000000000000000000000000000000000000000000000,-247806911151396400000000000000000000000000000000000000000000000000000000000000000000000000000000,-9467860819716760000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361734820195461400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13820659427674030000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68326109330925320000000000000000000000000000000000000000000000000000000000000000000,-54517311531755880000000000000000000000000000000000000000000000000000000000000000000,-2082921396177819000000000000000000000000000000000000000000000000000000000000000000000,-79581355334060690000000000000000000000000000000000000000000000000000000000000000000000,-3040533420461110700000000000000000000000000000000000000000000000000000000000000000000000,-116168460097989430000000000000000000000000000000000000000000000000000000000000000000000000,-4438402478552460000000000000000000000000000000000000000000000000000000000000000000000000000,-169576291136512260000000000000000000000000000000000000000000000000000000000000000000000000000,-6478934395529824000000000000000000000000000000000000000000000000000000000000000000000000000000,-247538088464918580000000000000000000000000000000000000000000000000000000000000000000000000000000,-9457590011963550000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361342407820945570000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13805666658027194000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2665050319648234700000000000000000000000000000000000000000000000000000000000000000000,-2083850902417464700000000000000000000000000000000000000000000000000000000000000000000,-79616868650228440000000000000000000000000000000000000000000000000000000000000000000000,-3041890263825763000000000000000000000000000000000000000000000000000000000000000000000000,-116220300303416630000000000000000000000000000000000000000000000000000000000000000000000000,-4440383118534980000000000000000000000000000000000000000000000000000000000000000000000000000,-169651964794348700000000000000000000000000000000000000000000000000000000000000000000000000000,-6481825633338498000000000000000000000000000000000000000000000000000000000000000000000000000000,-247648552511239000000000000000000000000000000000000000000000000000000000000000000000000000000000,-9461810469270225000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361503656775972000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13811827457666433000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103899702761331690000000000000000000000000000000000000000000000000000000000000000000000,-79361899716556910000000000000000000000000000000000000000000000000000000000000000000000,-3032148764923408800000000000000000000000000000000000000000000000000000000000000000000000,-115848110689527730000000000000000000000000000000000000000000000000000000000000000000000000,-4426163022528220000000000000000000000000000000000000000000000000000000000000000000000000000,-169108663168744350000000000000000000000000000000000000000000000000000000000000000000000000000,-6461067916932640000000000000000000000000000000000000000000000000000000000000000000000000000000,-246855470730405170000000000000000000000000000000000000000000000000000000000000000000000000000000,-9431509511254888000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360345960154764100000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13767595794471398000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049326646854657000000000000000000000000000000000000000000000000000000000000000000000000,-3043986153673735500000000000000000000000000000000000000000000000000000000000000000000000,-116300377102704200000000000000000000000000000000000000000000000000000000000000000000000000,-4443442584068039000000000000000000000000000000000000000000000000000000000000000000000000000,-169768856445087560000000000000000000000000000000000000000000000000000000000000000000000000000,-6486291666423205500000000000000000000000000000000000000000000000000000000000000000000000000000,-247819184692566530000000000000000000000000000000000000000000000000000000000000000000000000000000,-9468329748780310000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361752736368496270000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13821343939238895000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157758717183281770000000000000000000000000000000000000000000000000000000000000000000000000,-116442001452923550000000000000000000000000000000000000000000000000000000000000000000000000,-4448853563204665000000000000000000000000000000000000000000000000000000000000000000000000000,-169975591719053800000000000000000000000000000000000000000000000000000000000000000000000000000,-6494190321497641000000000000000000000000000000000000000000000000000000000000000000000000000000,-248120965428964380000000000000000000000000000000000000000000000000000000000000000000000000000000,-9479859756091240000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362193259068799700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13838174806655470000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143775887373758000000000000000000000000000000000000000000000000000000000000000000000000000,-4445371434980771000000000000000000000000000000000000000000000000000000000000000000000000000,-169842551232852270000000000000000000000000000000000000000000000000000000000000000000000000000,-6489107289730588000000000000000000000000000000000000000000000000000000000000000000000000000000,-247926759904766770000000000000000000000000000000000000000000000000000000000000000000000000000000,-9472439839741368000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361909769037017300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13827343635049986000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239173032954194860000000000000000000000000000000000000000000000000000000000000000000000000000,-169645493379149770000000000000000000000000000000000000000000000000000000000000000000000000000,-6481578394118173000000000000000000000000000000000000000000000000000000000000000000000000000000,-247639106085598320000000000000000000000000000000000000000000000000000000000000000000000000000000,-9461449556078345000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361489867792990000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13811300616505579000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9307675628998936000000000000000000000000000000000000000000000000000000000000000000000000000000,-6483125471515868000000000000000000000000000000000000000000000000000000000000000000000000000000,-247698214727845000000000000000000000000000000000000000000000000000000000000000000000000000000000,-9463707898035274000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361576151572207700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13814597202497351000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362096625776873300000000000000000000000000000000000000000000000000000000000000000000000000000000,-247652854605895560000000000000000000000000000000000000000000000000000000000000000000000000000000,-9461974828507649000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361509936587878530000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13812067378745208000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082221876725052000000000000000000000000000000000000000000000000000000000000000000000000000000000,-9465268760937796000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361635786170423360000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13816875675361856000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547495075852260100000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361479738874291400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13810913640271896000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21279415021421190000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13811184250061542000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826805441220815000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
